,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
89,23.0,0.306,28.6,3.21,5,"201571,1610612766",107.0,0.084,0.474,958,11.7,399,4.9,0.416,82,48,33.6,-4.9,102.1,0.017,92.81,0.111,201571,D.J. Augustin,0.05,CHA,1610612766,8.9,0.541,0.211,34,0.415
90,30.0,0.032,7.1,0.29,5,"2788,1610612740",98.5,0.168,0.469,49,1.2,23,0.6,0.469,41,21,8.1,-5.2,93.3,0.125,90.78,0.055,2788,DJ Mbenga,0.147,NOH,1610612740,25.0,0.518,0.112,20,0.488
91,24.0,0.051,6.8,1.36,5,"201591,1610612766",104.0,0.199,0.507,219,4.7,111,2.4,0.507,47,24,14.6,-2.7,101.3,0.077,90.15,0.112,201591,DJ White,0.139,CHA,1610612766,5.0,0.542,0.182,23,0.489
92,23.0,0.017,2.2,0.15,5,"201969,1610612765",106.8,0.062,0.471,69,3.1,28,1.3,0.406,22,17,9.0,-4.6,102.2,0.013,93.37,0.007,201969,DaJuan Summers,0.038,DET,1610612765,14.0,0.476,0.217,5,0.227
93,24.0,0.055,8.8,1.18,5,"201161,1610612760",101.3,0.123,0.616,181,4.2,79,1.8,0.436,43,13,13.9,7.0,108.3,0.017,94.56,0.085,201161,Daequan Cook,0.072,OKC,1610612760,7.5,0.63,0.16,30,0.698
94,30.0,0.103,10.4,1.06,5,"2563,1610612754",101.4,0.119,0.5,214,4.8,100,2.2,0.467,45,23,13.1,-1.8,99.6,0.008,95.33,0.098,2563,Dahntay Jones,0.064,IND,1610612754,9.8,0.558,0.219,22,0.489
95,31.0,0.099,18.3,1.95,5,"2863,1610612737",108.0,0.122,0.511,137,2.6,69,1.3,0.504,52,27,13.0,-8.7,99.3,0.043,92.91,0.07,2863,Damien Wilkins,0.083,ATL,1610612737,9.4,0.557,0.127,25,0.481
96,23.0,0.082,12.5,0.8,5,"202345,1610612751",101.0,0.211,0.447,103,4.1,46,1.8,0.447,25,18,16.1,-3.3,97.7,0.048,94.01,0.077,202345,Damion James,0.126,NJN,1610612751,15.6,0.477,0.16,7,0.28
97,33.0,0.046,7.6,0.48,5,"2429,1610612751",106.0,0.172,0.419,129,3.1,54,1.3,0.419,42,29,11.0,-7.7,98.2,0.159,94.84,0.031,2429,Dan Gadzuric,0.165,NJN,1610612751,15.8,0.419,0.161,13,0.31
98,25.0,0.185,19.8,2.51,5,"200789,1610612739",106.8,0.098,0.489,660,9.9,264,3.9,0.4,67,49,27.8,-5.4,101.3,0.015,95.54,0.088,200789,Daniel Gibson,0.055,CLE,1610612739,7.9,0.533,0.198,18,0.269
99,22.0,0.074,10.4,1.25,5,"201568,1610612743",106.1,0.133,0.495,640,10.3,265,4.3,0.414,62,28,33.9,2.1,108.2,0.033,98.33,0.098,201568,Danilo Gallinari,0.083,DEN,1610612743,8.3,0.597,0.19,34,0.548
100,28.0,0.128,10.8,0.99,5,"101122,1610612754",103.8,0.133,0.487,1260,15.9,535,6.8,0.425,79,43,35.0,-0.9,103.0,0.036,97.47,0.118,101122,Danny Granger,0.085,IND,1610612754,11.0,0.554,0.266,36,0.456
101,24.0,0.039,4.8,0.4,5,"201980,1610612759",96.8,0.156,0.586,35,4.4,17,2.1,0.486,8,3,11.4,12.8,109.7,0.037,92.03,0.103,201980,Danny Green,0.095,SAS,1610612759,11.9,0.586,0.203,5,0.625
102,24.0,0.044,7.2,0.84,5,"201967,1610612766",105.1,0.147,0.463,472,6.1,218,2.8,0.462,78,39,21.0,-3.3,101.8,0.071,90.54,0.064,201967,Dante Cunningham,0.107,CHA,1610612766,8.6,0.483,0.16,39,0.5
103,33.0,0.044,8.8,0.5,5,"2443,1610612755",115.0,0.157,0.467,15,1.5,7,0.7,0.467,10,6,7.1,-14.1,100.8,0.029,95.62,-0.011,2443,Darius Songaila,0.083,PHI,1610612755,17.6,0.477,0.128,4,0.4
104,26.0,0.099,11.8,0.69,5,"2545,1610612750",106.9,0.146,0.469,578,8.4,271,3.9,0.469,69,54,24.4,-6.7,100.2,0.085,99.07,0.063,2545,Darko Milicic,0.116,MIN,1610612750,17.1,0.482,0.199,15,0.217
105,25.0,0.048,6.5,0.61,5,"201616,1610612758",102.1,0.106,0.497,158,2.7,77,1.3,0.487,59,41,8.2,-5.8,96.4,0.103,101.08,0.064,201616,Darnell Jackson,0.105,SAC,1610612758,10.6,0.521,0.175,18,0.305
106,23.0,0.056,6.4,0.6,5,"201589,1610612763",99.0,0.167,0.497,624,7.8,310,3.9,0.497,80,35,20.1,2.0,101.1,0.082,95.01,0.099,201589,Darrell Arthur,0.124,MEM,1610612763,10.7,0.534,0.216,45,0.563
107,23.0,0.28,25.7,2.08,5,"201954,1610612754",105.8,0.085,0.481,870,11.0,398,5.0,0.457,79,43,29.9,-3.3,102.5,0.019,98.23,0.112,201954,Darren Collison,0.053,IND,1610612754,12.4,0.534,0.218,36,0.456
108,31.0,0.054,7.8,0.59,5,"2431,1610612740",105.9,0.213,0.496,121,3.0,56,1.4,0.463,40,23,9.3,-0.4,105.5,0.069,93.22,0.08,2431,David Andersen,0.142,NOH,1610612740,13.3,0.513,0.187,17,0.425
109,28.0,0.136,15.5,1.37,5,"101135,1610612744",109.2,0.218,0.508,978,13.4,496,6.8,0.507,73,38,36.1,-2.3,107.0,0.093,97.95,0.119,101135,David Lee,0.155,GSW,1610612744,11.3,0.549,0.212,35,0.479
110,30.0,0.126,11.0,1.15,5,"2561,1610612740",102.4,0.189,0.509,1040,14.9,528,7.5,0.508,70,30,35.0,3.3,105.7,0.077,90.55,0.138,2561,David West,0.132,NOH,1610612740,9.5,0.558,0.259,40,0.571
111,22.0,0.031,7.2,0.42,5,"201599,1610612746",107.2,0.206,0.686,341,4.3,234,2.9,0.686,80,49,25.6,-2.7,104.4,0.122,94.79,0.087,201599,DeAndre Jordan,0.165,LAC,1610612746,17.4,0.648,0.118,31,0.388
112,22.0,0.067,9.2,0.68,5,"201971,1610612759",103.8,0.232,0.501,583,7.2,292,3.6,0.501,81,21,21.4,5.1,109.0,0.144,95.14,0.104,201971,DeJuan Blair,0.188,SAS,1610612759,13.6,0.524,0.198,60,0.741
113,21.0,0.085,9.1,1.03,5,"201942,1610612761",110.9,0.104,0.469,1154,14.1,539,6.6,0.467,82,60,34.8,-7.7,103.2,0.03,95.26,0.087,201942,DeMar DeRozan,0.066,TOR,1610612761,8.9,0.53,0.232,22,0.268
114,20.0,0.149,12.3,0.76,5,"202326,1610612758",106.9,0.247,0.432,1004,12.4,432,5.3,0.43,81,58,28.5,-7.5,99.4,0.105,97.18,0.099,202326,DeMarcus Cousins,0.174,SAC,1610612758,16.2,0.484,0.272,23,0.284
115,24.0,0.103,23.7,0.0,5,"201960,1610612745",103.5,0.146,0.333,12,1.0,4,0.3,0.333,12,5,4.2,1.1,104.5,0.043,99.2,0.057,201960,DeMarre Carroll,0.091,HOU,1610612745,0.0,0.388,0.11,7,0.583
116,29.0,0.063,14.9,0.64,5,"2205,1610612766",101.9,0.172,0.333,24,1.5,8,0.5,0.333,16,10,11.3,-8.2,93.7,0.078,93.87,0.021,2205,DeSagana Diop,0.127,CHA,1610612766,23.5,0.347,0.101,6,0.375
117,30.0,0.101,16.4,1.75,5,"2052,1610612742",101.4,0.083,0.53,330,4.6,128,1.8,0.388,72,23,16.1,3.2,104.6,0.021,93.08,0.061,2052,DeShawn Stevenson,0.053,DAL,1610612742,9.4,0.549,0.162,49,0.681
118,27.0,0.268,29.0,2.13,5,"2753,1610612738",102.6,0.084,0.508,120,5.0,55,2.3,0.458,24,11,18.9,-9.2,93.4,0.018,88.23,0.105,2753,Delonte West,0.052,BOS,1610612738,13.6,0.533,0.174,13,0.542
119,36.0,0.134,25.8,3.2,5,"965,1610612747",101.2,0.067,0.449,529,6.5,206,2.5,0.389,82,25,28.0,9.3,110.5,0.007,93.93,0.052,965,Derek Fisher,0.038,LAL,1610612747,8.1,0.486,0.127,57,0.695
120,27.0,0.448,32.5,2.9,5,"101114,1610612751",109.2,0.107,0.493,975,15.0,428,6.6,0.439,65,32,37.9,-2.7,106.5,0.019,94.56,0.144,101114,Deron Williams,0.063,NJN,1610612751,11.2,0.566,0.257,33,0.508
121,23.0,0.093,14.6,0.94,5,"201974,1610612752",104.0,0.122,0.584,131,2.7,74,1.5,0.565,49,27,11.7,-4.3,99.7,0.087,93.02,0.079,201974,Derrick Brown,0.105,NYK,1610612752,15.5,0.588,0.153,22,0.449
122,23.0,0.054,6.9,0.37,5,"202382,1610612747",109.6,0.122,0.485,66,1.6,32,0.8,0.485,41,12,5.2,-8.4,101.2,0.109,98.43,0.034,202382,Derrick Caracter,0.116,LAL,1610612747,18.6,0.532,0.196,29,0.707
123,19.0,0.044,6.4,0.51,5,"202324,1610612762",105.5,0.183,0.517,416,5.3,215,2.8,0.517,78,53,19.7,-7.2,98.4,0.128,91.56,0.079,202324,Derrick Favors,0.155,UTA,1610612762,12.7,0.542,0.172,25,0.321
124,22.0,0.372,22.7,2.24,5,"201565,1610612741",99.2,0.093,0.485,1597,19.7,711,8.8,0.445,81,19,37.4,8.3,107.5,0.032,93.48,0.165,201565,Derrick Rose,0.064,CHI,1610612741,10.1,0.55,0.319,62,0.765
125,21.0,0.033,2.9,0.33,5,"202365,1610612747",105.8,0.102,0.431,51,2.6,21,1.1,0.412,20,5,5.9,-14.1,91.8,0.129,101.09,0.112,202365,Devin Ebanks,0.115,LAL,1610612747,8.7,0.507,0.237,15,0.75
126,28.0,0.373,29.6,2.43,5,"2734,1610612762",108.8,0.082,0.458,813,11.5,343,4.8,0.422,71,47,31.7,-5.0,103.8,0.009,92.79,0.121,2734,Devin Harris,0.045,UTA,1610612762,12.2,0.545,0.247,24,0.338
127,23.0,0.0,0.0,0.0,5,"202354,1610612748",103.8,0.182,0.333,3,1.5,1,0.5,0.333,2,0,5.6,39.1,142.9,0.143,90.16,-0.026,202354,Dexter Pittman,0.167,MIA,1610612748,40.0,0.333,0.208,2,1.0
128,33.0,0.136,11.2,1.39,5,"1717,1610612742",100.2,0.203,0.545,1179,16.2,610,8.4,0.517,73,18,34.3,11.0,111.1,0.025,93.74,0.169,1717,Dirk Nowitzki,0.12,DAL,1610612742,8.1,0.612,0.282,55,0.753
129,25.0,0.092,16.1,1.72,5,"201187,1610612766",103.6,0.213,0.396,182,3.5,72,1.4,0.396,52,34,14.6,-5.7,97.9,0.097,91.9,0.077,201187,Dominic McGuire,0.155,CHA,1610612766,9.4,0.437,0.136,18,0.346
130,22.0,0.241,23.3,1.9,5,"202346,1610612742",101.7,0.165,0.311,45,2.5,14,0.8,0.311,18,8,7.5,-8.7,93.1,0.052,90.47,0.095,202346,Dominique Jones,0.108,DAL,1610612742,12.3,0.4,0.222,10,0.556
131,23.0,0.066,9.2,0.8,5,"201590,1610612758",105.3,0.099,0.462,386,5.6,156,2.3,0.404,69,48,16.3,-3.7,101.7,0.047,98.04,0.056,201590,Donte Greene,0.073,SAC,1610612758,11.5,0.482,0.182,21,0.304
132,25.0,0.114,14.9,1.82,5,"2748,1610612744",108.1,0.126,0.508,1146,14.0,485,5.9,0.423,82,46,38.4,-2.1,106.0,0.031,98.12,0.093,2748,Dorell Wright,0.077,GSW,1610612744,8.2,0.539,0.192,36,0.439
133,29.0,0.108,9.4,1.02,5,"2400,1610612749",102.2,0.229,0.435,362,10.3,156,4.5,0.431,35,21,24.6,-3.7,98.5,0.097,91.12,0.116,2400,Drew Gooden,0.162,MIL,1610612749,9.2,0.487,0.248,14,0.4
134,25.0,0.067,5.8,0.38,5,"2730,1610612753",98.6,0.301,0.593,1044,13.4,619,7.9,0.593,78,27,37.6,8.6,107.2,0.128,93.64,0.184,2730,Dwight Howard,0.218,ORL,1610612753,15.2,0.616,0.272,51,0.654
135,29.0,0.223,15.4,1.46,5,"2548,1610612748",101.1,0.143,0.523,1384,18.2,692,9.1,0.5,76,22,37.1,10.6,111.7,0.055,94.0,0.164,2548,Dwyane Wade,0.102,MIA,1610612748,10.5,0.581,0.313,54,0.711
136,29.0,0.054,8.1,0.69,5,"2853,1610612757",109.4,0.189,0.323,99,4.7,32,1.5,0.323,21,11,14.5,-6.8,102.6,0.125,93.84,0.022,2853,Earl Barron,0.155,POR,1610612757,11.7,0.361,0.186,10,0.476
137,35.0,0.301,24.3,2.71,5,"1863,1610612749",97.6,0.055,0.482,352,6.2,156,2.7,0.443,57,34,15.1,2.7,100.2,0.021,92.08,0.136,1863,Earl Boykins,0.038,MIL,1610612749,8.9,0.526,0.24,23,0.404
138,23.0,0.035,4.2,0.32,5,"201947,1610612753",102.4,0.153,0.43,158,3.8,68,1.6,0.43,42,14,11.0,-4.6,97.8,0.092,95.07,0.063,201947,Earl Clark,0.123,ORL,1610612753,13.0,0.456,0.201,28,0.667
139,32.0,0.26,37.7,2.4,5,"2248,1610612762",105.5,0.104,0.469,307,3.8,126,1.6,0.41,80,43,19.6,-0.8,104.7,0.04,91.55,0.075,2248,Earl Watson,0.072,UTA,1610612762,15.7,0.5,0.136,37,0.463
140,22.0,0.039,7.7,0.83,5,"202334,1610612761",110.8,0.219,0.576,373,5.7,215,3.3,0.576,65,49,24.6,-9.8,101.0,0.121,94.76,0.098,202334,Ed Davis,0.169,TOR,1610612761,9.3,0.583,0.134,16,0.246
141,33.0,0.104,14.4,2.14,5,"2067,1610612748",101.0,0.096,0.505,321,5.7,128,2.3,0.399,56,17,17.5,5.3,106.3,0.011,92.55,0.085,2067,Eddie House,0.055,MIA,1610612748,6.8,0.535,0.177,39,0.696
142,34.0,0.089,18.2,1.54,5,"2059,1610612766",98.8,0.091,0.438,72,2.3,26,0.8,0.361,31,17,12.0,1.8,100.6,0.043,91.09,0.023,2059,Eduardo Najera,0.067,CHA,1610612766,11.8,0.449,0.114,14,0.452
143,24.0,0.051,11.8,0.83,5,"202327,1610612744",101.2,0.112,0.437,222,3.8,97,1.7,0.437,58,30,17.7,6.5,107.7,0.087,96.69,0.039,202327,Ekpe Udoh,0.1,GSW,1610612744,14.2,0.472,0.13,28,0.483
144,32.0,0.07,9.1,1.19,5,"1882,1610612755",103.1,0.181,0.512,981,12.1,502,6.2,0.512,81,40,34.7,1.4,104.5,0.097,93.2,0.116,1882,Elton Brand,0.139,PHI,1610612755,7.6,0.553,0.197,41,0.506
145,28.0,0.029,5.3,0.35,5,"2731,1610612740",101.5,0.243,0.573,524,7.3,300,4.2,0.573,72,29,31.8,3.9,105.4,0.121,90.55,0.102,2731,Emeka Okafor,0.182,NOH,1610612740,14.9,0.584,0.158,43,0.597
146,21.0,0.254,28.1,1.49,5,"202339,1610612746",105.7,0.098,0.457,486,6.0,206,2.5,0.424,81,49,22.7,-7.0,98.7,0.045,94.75,0.083,202339,Eric Bledsoe,0.072,LAC,1610612746,18.9,0.499,0.179,32,0.395
147,22.0,0.197,16.3,1.62,5,"201569,1610612746",107.1,0.064,0.506,949,16.9,427,7.6,0.45,56,31,37.7,-1.7,105.5,0.025,95.73,0.118,201569,Eric Gordon,0.045,LAC,1610612746,10.1,0.566,0.262,25,0.446
148,24.0,0.313,35.3,3.09,5,"201953,1610612760",100.6,0.092,0.458,333,4.1,134,1.6,0.402,82,27,14.6,8.4,109.0,0.027,93.22,0.092,201953,Eric Maynor,0.061,OKC,1610612760,11.4,0.485,0.169,55,0.671
149,35.0,0.039,13.6,0.69,5,"956,1610612748",99.5,0.164,0.584,89,1.7,52,1.0,0.584,51,15,16.0,6.8,106.2,0.083,93.33,0.063,956,Erick Dampier,0.127,MIA,1610612748,19.7,0.591,0.081,36,0.706
150,24.0,0.064,8.3,0.89,5,"101141,1610612749",100.6,0.211,0.471,507,8.5,221,3.7,0.436,60,35,25.1,1.1,101.7,0.078,92.72,0.104,101141,Ersan Ilyasova,0.141,MIL,1610612749,9.4,0.516,0.189,25,0.417
151,33.0,0.05,5.8,0.4,5,"2041,1610612737",117.5,0.262,0.476,21,1.6,10,0.8,0.476,13,7,6.3,-19.4,98.1,0.076,95.08,0.093,2041,Etan Thomas,0.16,ATL,1610612737,14.5,0.58,0.177,6,0.462
152,22.0,0.137,19.3,1.99,5,"202323,1610612755",102.4,0.17,0.439,529,6.8,225,2.9,0.425,78,38,23.0,-0.2,102.2,0.027,93.96,0.087,202323,Evan Turner,0.098,PHI,1610612755,9.7,0.484,0.17,40,0.513
153,36.0,0.0,0.0,0.0,5,"101177,1610612757",107.6,0.098,0.6,5,1.0,3,0.6,0.6,5,1,8.9,-19.0,88.6,0.073,101.75,-0.026,101177,Fabricio Oberto,0.085,POR,1610612757,33.8,0.595,0.086,4,0.8
154,35.0,0.09,17.2,1.03,5,"1922,1610612762",103.0,0.179,0.478,113,1.8,54,0.9,0.478,62,28,9.8,-4.5,98.5,0.071,92.33,0.066,1922,Francisco Elson,0.123,UTA,1610612762,16.7,0.529,0.122,34,0.548
155,29.0,0.079,11.4,1.58,5,"101128,1610612758",105.5,0.093,0.521,475,8.2,207,3.6,0.436,58,40,23.9,-5.6,99.9,0.019,98.18,0.081,101128,Francisco Garcia,0.054,SAC,1610612758,7.2,0.551,0.172,18,0.31
156,22.0,0.0,0.0,0.0,5,"202371,1610612756",144.9,0.0,0.0,0,0.0,0,0.0,0.0,1,0,1.9,-78.3,66.7,0.0,71.5,-0.4,202371,Gani Lawal,0.0,PHX,1610612756,0.0,0.0,0.0,1,1.0
157,24.0,0.041,5.6,0.3,5,"202081,1610612756",113.8,0.15,0.548,31,1.5,17,0.8,0.548,21,11,4.8,-6.1,107.7,0.167,101.4,0.044,202081,Garret Siler,0.159,PHX,1610612756,18.6,0.553,0.204,10,0.476
158,25.0,0.209,24.5,1.39,5,"202066,1610612766",108.7,0.122,0.368,68,2.8,20,0.8,0.294,24,12,9.6,-6.6,102.1,0.005,88.83,0.028,202066,Garrett Temple,0.061,CHA,1610612766,17.6,0.378,0.205,12,0.5
159,26.0,0.094,12.1,1.07,5,"201814,1610612743",110.1,0.127,0.489,273,4.3,124,2.0,0.454,63,24,12.5,-2.1,108.0,0.041,100.98,0.067,201814,Gary Forbes,0.084,DEN,1610612743,11.3,0.524,0.193,39,0.619
160,26.0,0.094,11.3,1.23,5,"202390,1610612759",106.1,0.121,0.553,632,7.9,285,3.6,0.451,80,21,21.1,3.8,110.0,0.015,93.91,0.085,202390,Gary Neal,0.068,SAS,1610612759,9.2,0.578,0.208,59,0.738
161,25.0,0.142,18.5,1.95,5,"201588,1610612759",102.9,0.093,0.514,633,8.3,287,3.8,0.453,76,20,28.3,7.3,110.2,0.014,93.9,0.096,201588,George Hill,0.055,SAS,1610612759,9.5,0.588,0.185,56,0.737
162,23.0,0.106,12.5,1.58,5,"201945,1610612766",104.0,0.115,0.461,570,8.4,259,3.8,0.454,68,39,24.4,-2.6,101.4,0.035,91.66,0.09,201945,Gerald Henderson,0.075,CHA,1610612766,7.9,0.509,0.201,29,0.426
163,28.0,0.108,12.9,1.14,5,"2222,1610612757",103.1,0.206,0.49,851,12.0,386,5.4,0.454,71,35,37.9,3.0,106.1,0.049,91.64,0.117,2222,Gerald Wallace,0.128,POR,1610612757,11.3,0.548,0.203,36,0.507
164,29.0,0.256,21.9,1.55,5,"2240,1610612753",103.2,0.108,0.433,734,10.5,269,3.8,0.366,70,35,25.7,-0.7,102.5,0.014,95.41,0.075,2240,Gilbert Arenas,0.061,ORL,1610612753,14.1,0.471,0.246,35,0.5
165,25.0,0.069,8.4,1.08,5,"201175,1610612738",98.6,0.167,0.449,801,10.3,359,4.6,0.448,78,24,29.5,3.6,102.2,0.057,91.19,0.092,201175,Glen Davis,0.115,BOS,1610612738,7.8,0.499,0.212,54,0.692
166,25.0,0.291,24.9,1.74,5,"201609,1610612745",107.3,0.1,0.499,441,6.3,192,2.7,0.435,70,33,17.6,-6.7,100.6,0.032,95.39,0.089,201609,Goran Dragic,0.065,HOU,1610612745,14.3,0.524,0.228,37,0.529
167,21.0,0.106,16.6,1.16,5,"202330,1610612762",110.8,0.102,0.544,293,4.1,142,2.0,0.485,72,39,16.9,-8.1,102.8,0.04,93.79,0.068,202330,Gordon Hayward,0.07,UTA,1610612762,14.4,0.578,0.153,33,0.458
168,38.0,0.126,15.7,1.49,5,"255,1610612756",107.1,0.122,0.511,825,10.3,399,5.0,0.484,80,41,30.1,1.5,108.6,0.037,97.58,0.092,255,Grant Hill,0.08,PHX,1610612756,10.5,0.563,0.201,39,0.488
169,21.0,0.075,12.5,1.3,5,"202328,1610612765",108.8,0.204,0.551,550,6.9,303,3.8,0.551,80,50,27.8,-4.1,104.8,0.131,90.84,0.108,202328,Greg Monroe,0.166,DET,1610612765,9.7,0.575,0.154,30,0.375
170,24.0,0.266,31.9,2.16,5,"202349,1610612763",103.9,0.094,0.461,233,3.3,95,1.4,0.408,70,29,12.3,-6.1,97.7,0.017,93.87,0.072,202349,Greivis Vasquez,0.053,MEM,1610612763,14.8,0.493,0.17,41,0.586
171,28.0,0.081,9.5,0.87,5,"101124,1610612756",109.0,0.176,0.512,446,5.6,228,2.9,0.511,80,41,17.7,-4.1,104.9,0.073,96.88,0.111,101124,Hakim Warrick,0.124,PHX,1610612756,10.9,0.581,0.209,39,0.488
172,24.0,0.0,0.0,0.0,5,"202380,1610612764",112.3,0.088,0.8,5,0.3,4,0.3,0.8,16,13,5.0,-22.9,89.4,0.029,93.63,-0.016,202380,Hamady Ndiaye,0.056,WAS,1610612764,22.6,0.681,0.076,3,0.188
173,26.0,0.042,5.9,0.45,5,"201632,1610612763",104.2,0.295,0.517,58,1.9,30,1.0,0.517,31,13,5.4,11.2,115.4,0.18,94.94,0.115,201632,Hamed Haddadi,0.241,MEM,1610612763,13.1,0.55,0.204,18,0.581
174,24.0,0.015,5.2,0.24,5,"201934,1610612745",113.1,0.178,0.425,40,0.9,17,0.4,0.425,47,24,7.9,-14.8,98.3,0.073,95.33,0.004,201934,Hasheem Thabeet,0.122,HOU,1610612745,22.3,0.478,0.087,23,0.489
175,22.0,0.0,0.0,0.0,5,"202355,1610612758",144.9,0.0,0.0,0,0.0,0,0.0,0.0,1,0,1.7,-144.9,0.0,0.0,67.53,-2.0,202355,Hassan Whiteside,0.0,SAC,1610612758,0.0,0.0,0.0,1,1.0
176,32.0,0.207,27.1,2.6,5,"2045,1610612753",102.7,0.14,0.534,722,8.9,322,4.0,0.446,81,33,31.4,6.4,109.1,0.021,93.88,0.094,2045,Hedo Turkoglu,0.082,ORL,1610612753,10.4,0.555,0.168,48,0.593
177,23.0,0.069,10.4,0.92,5,"201611,1610612752",99.4,0.155,0.566,236,3.9,104,1.7,0.441,61,29,12.9,6.2,105.6,0.023,98.44,0.079,201611,Henry Walker,0.087,NYK,1610612752,11.3,0.583,0.165,32,0.525
178,26.0,0.046,10.6,0.5,5,"200756,1610612737",103.7,0.215,0.5,76,1.4,37,0.7,0.487,53,38,9.2,-10.0,93.7,0.098,95.92,0.055,200756,Hilton Armstrong,0.155,ATL,1610612737,21.1,0.508,0.11,15,0.283
