,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
0,2,0,4,6,3,0.5,23,8,0.348,3,1,0.333,"APR 11, 2010",0020901196,LAL vs. POR,40,0,1,-3,20,977,4,22009,0,1,0,L
1,6,0,5,6,2,0.333,24,8,0.333,6,4,0.667,"APR 04, 2010",0020901142,LAL vs. SAS,41,3,3,-17,22,977,8,22009,0,4,0,L
2,3,0,3,4,0,0.0,23,5,0.217,18,15,0.833,"APR 02, 2010",0020901131,LAL vs. UTA,37,3,5,20,25,977,6,22009,1,2,0,W
3,4,0,3,3,2,0.667,21,12,0.571,6,2,0.333,"MAR 31, 2010",0020901107,LAL @ ATL,42,0,2,-15,28,977,3,22009,0,2,0,L
4,6,0,3,5,2,0.4,18,10,0.556,11,9,0.818,"MAR 29, 2010",0020901099,LAL @ NOH,41,2,5,-9,31,977,5,22009,1,3,0,L
5,9,0,8,2,1,0.5,14,7,0.5,3,2,0.667,"MAR 27, 2010",0020901085,LAL @ HOU,36,1,2,17,17,977,9,22009,1,5,0,W
6,3,0,5,2,0,0.0,11,4,0.364,3,3,1.0,"MAR 26, 2010",0020901078,LAL @ OKC,30,1,4,-22,11,977,6,22009,1,9,0,L
7,6,0,3,2,2,1.0,16,11,0.688,0,0,0.0,"MAR 24, 2010",0020901066,LAL @ SAS,42,1,1,-3,24,977,4,22009,0,3,0,W
8,4,0,3,7,4,0.571,17,10,0.588,0,0,0.0,"MAR 21, 2010",0020901041,LAL vs. WAS,40,0,2,16,24,977,3,22009,0,3,0,W
9,13,0,4,5,1,0.2,11,4,0.364,14,13,0.929,"MAR 19, 2010",0020901028,LAL vs. MIN,34,0,3,9,22,977,4,22009,4,5,0,W
10,7,0,6,5,2,0.4,26,10,0.385,14,8,0.571,"MAR 16, 2010",0020901004,LAL @ SAC,41,3,2,15,30,977,9,22009,0,3,0,W
11,4,0,2,4,2,0.5,18,9,0.5,11,9,0.818,"MAR 15, 2010",0020900995,LAL @ GSW,40,1,2,7,29,977,3,22009,2,9,0,W
12,8,0,9,5,1,0.2,16,7,0.438,9,6,0.667,"MAR 12, 2010",0020900974,LAL @ PHX,42,1,2,15,21,977,10,22009,1,7,0,W
13,6,0,5,1,0,0.0,20,11,0.55,11,10,0.909,"MAR 09, 2010",0020900952,LAL vs. TOR,37,1,4,3,32,977,6,22009,1,4,0,W
14,7,0,5,5,2,0.4,30,12,0.4,8,8,1.0,"MAR 07, 2010",0020900935,LAL @ ORL,40,2,3,-2,34,977,7,22009,3,1,0,L
15,2,0,3,4,0,0.0,21,9,0.429,9,8,0.889,"MAR 05, 2010",0020900914,LAL @ CHA,42,2,4,-14,26,977,5,22009,0,3,0,L
16,4,1,2,7,2,0.286,28,15,0.536,10,7,0.7,"MAR 04, 2010",0020900912,LAL @ MIA,46,0,3,3,39,977,2,22009,1,2,0,L
17,6,0,4,4,0,0.0,14,5,0.357,15,14,0.933,"MAR 02, 2010",0020900898,LAL vs. IND,30,0,1,18,24,977,4,22009,2,3,0,W
18,12,2,4,2,0,0.0,17,3,0.176,8,8,1.0,"FEB 28, 2010",0020900879,LAL vs. DEN,43,1,1,11,14,977,5,22009,3,5,0,W
19,8,0,3,1,0,0.0,16,7,0.438,6,5,0.833,"FEB 26, 2010",0020900869,LAL vs. PHI,42,1,2,9,19,977,4,22009,2,3,0,W
20,2,0,4,3,0,0.0,23,9,0.391,2,2,1.0,"FEB 24, 2010",0020900852,LAL @ DAL,40,1,4,-3,20,977,5,22009,2,2,0,L
21,6,2,7,4,3,0.75,19,13,0.684,3,3,1.0,"FEB 23, 2010",0020900841,LAL @ MEM,40,0,2,3,32,977,7,22009,3,2,0,W
22,0,0,9,8,4,0.5,22,11,0.5,8,7,0.875,"FEB 05, 2010",0020900740,LAL vs. DEN,39,0,4,4,33,977,9,22009,1,5,0,L
23,6,0,2,5,1,0.2,12,2,0.167,2,0,0.0,"FEB 03, 2010",0020900727,LAL vs. CHA,37,0,4,1,5,977,2,22009,2,0,0,W
24,3,0,3,7,4,0.571,28,16,0.571,13,8,0.615,"FEB 01, 2010",0020900706,LAL @ MEM,40,0,1,5,44,977,3,22009,0,3,0,L
25,6,0,3,3,1,0.333,20,8,0.4,4,2,0.5,"JAN 31, 2010",0020900696,LAL @ BOS,45,0,1,6,19,977,3,22009,0,4,0,W
26,3,2,3,4,0,0.0,22,10,0.455,6,4,0.667,"JAN 29, 2010",0020900678,LAL @ PHI,40,1,3,4,24,977,4,22009,4,3,0,W
27,7,1,7,4,3,0.75,15,10,0.667,8,6,0.75,"JAN 27, 2010",0020900664,LAL @ IND,35,2,1,15,29,977,9,22009,1,1,0,W
28,8,0,4,7,2,0.286,15,8,0.533,9,8,0.889,"JAN 26, 2010",0020900658,LAL @ WAS,37,0,2,13,26,977,4,22009,1,6,0,W
29,9,1,13,6,1,0.167,24,11,0.458,4,4,1.0,"JAN 24, 2010",0020900648,LAL @ TOR,40,3,1,0,27,977,16,22009,1,4,0,L
30,6,0,5,9,3,0.333,24,8,0.333,8,8,1.0,"JAN 22, 2010",0020900632,LAL @ NYK,42,0,4,8,27,977,5,22009,1,3,0,W
31,4,0,1,6,2,0.333,31,12,0.387,8,5,0.625,"JAN 21, 2010",0020900621,LAL @ CLE,40,1,2,-8,31,977,2,22009,0,3,0,L
32,7,0,5,3,0,0.0,19,4,0.211,4,3,0.75,"JAN 18, 2010",0020900605,LAL vs. ORL,44,0,2,-3,11,977,5,22009,0,2,0,W
33,3,0,2,7,4,0.571,20,10,0.5,8,6,0.75,"JAN 15, 2010",0020900582,LAL vs. LAC,37,0,2,41,30,977,2,22009,1,1,0,W
34,1,0,2,2,0,0.0,11,5,0.455,0,0,0.0,"JAN 13, 2010",0020900564,LAL @ DAL,35,0,2,4,10,977,2,22009,1,0,0,W
35,3,0,1,1,1,1.0,10,7,0.7,1,1,1.0,"JAN 12, 2010",0020900556,LAL @ SAS,32,0,0,-6,16,977,1,22009,0,3,0,L
36,1,0,3,3,0,0.0,21,4,0.19,6,4,0.667,"JAN 10, 2010",0020900543,LAL vs. MIL,29,2,4,14,12,977,5,22009,2,1,0,W
37,7,1,4,8,2,0.25,37,14,0.378,4,2,0.5,"JAN 08, 2010",0020900527,LAL @ POR,41,3,4,-5,32,977,7,22009,0,5,0,L
38,8,0,2,7,2,0.286,30,10,0.333,15,11,0.733,"JAN 06, 2010",0020900516,LAL @ LAC,40,1,0,-15,33,977,3,22009,3,2,0,L
39,3,1,3,1,1,1.0,23,9,0.391,4,3,0.75,"JAN 05, 2010",0020900506,LAL vs. HOU,43,0,4,14,22,977,3,22009,1,4,0,W
40,8,1,3,4,1,0.25,12,6,0.5,2,2,1.0,"JAN 03, 2010",0020900493,LAL vs. DAL,32,0,2,39,15,977,3,22009,0,4,0,W
41,5,0,5,7,5,0.714,27,13,0.481,11,8,0.727,"JAN 01, 2010",0020900476,LAL vs. SAC,47,0,3,1,39,977,5,22009,1,3,0,W
42,11,0,3,6,2,0.333,27,13,0.481,16,16,1.0,"DEC 29, 2009",0020900458,LAL vs. GSW,43,1,2,7,44,977,4,22009,1,1,0,W
43,2,0,7,5,1,0.2,26,14,0.538,6,5,0.833,"DEC 28, 2009",0020900448,LAL @ PHX,36,0,0,-7,34,977,7,22009,0,1,0,L
44,4,0,6,8,4,0.5,30,16,0.533,2,2,1.0,"DEC 26, 2009",0020900437,LAL @ SAC,51,1,4,9,38,977,7,22009,4,5,0,W
45,8,1,7,3,1,0.333,33,11,0.333,12,12,1.0,"DEC 25, 2009",0020900426,LAL vs. CLE,45,3,3,-18,35,977,10,22009,1,4,0,L
46,6,0,7,3,0,0.0,26,14,0.538,14,12,0.857,"DEC 22, 2009",0020900413,LAL vs. OKC,44,1,5,5,40,977,8,22009,2,5,0,W
47,4,0,2,4,1,0.25,23,11,0.478,8,5,0.625,"DEC 20, 2009",0020900396,LAL @ DET,39,1,2,19,28,977,3,22009,5,2,0,W
48,5,1,8,5,1,0.2,23,12,0.522,6,4,0.667,"DEC 19, 2009",0020900388,LAL @ NJN,35,2,3,24,29,977,10,22009,2,2,0,W
49,4,0,7,3,1,0.333,28,13,0.464,12,12,1.0,"DEC 16, 2009",0020900363,LAL @ MIL,50,0,4,2,39,977,7,22009,0,7,0,W
50,3,0,2,5,1,0.2,26,15,0.577,15,11,0.733,"DEC 15, 2009",0020900354,LAL @ CHI,39,0,2,-3,42,977,2,22009,3,8,0,W
51,5,0,5,9,1,0.111,24,7,0.292,1,1,1.0,"DEC 12, 2009",0020900337,LAL @ UTA,37,1,2,6,16,977,6,22009,1,1,0,L
52,5,0,5,3,1,0.333,18,8,0.444,4,3,0.75,"DEC 11, 2009",0020900329,LAL vs. MIN,34,0,2,3,20,977,5,22009,1,4,0,W
53,8,2,6,3,1,0.333,19,10,0.526,8,6,0.75,"DEC 09, 2009",0020900316,LAL vs. UTA,38,0,2,14,27,977,6,22009,2,2,0,W
54,3,0,5,4,2,0.5,16,9,0.563,8,6,0.75,"DEC 06, 2009",0020900295,LAL vs. PHX,36,2,2,12,26,977,7,22009,1,1,0,W
55,3,0,4,3,2,0.667,25,12,0.48,8,7,0.875,"DEC 04, 2009",0020900281,LAL vs. MIA,42,3,5,4,33,977,7,22009,3,2,0,W
56,4,0,3,5,2,0.4,11,5,0.455,6,6,1.0,"DEC 01, 2009",0020900258,LAL vs. NOH,33,0,3,16,18,977,3,22009,2,1,0,W
57,7,1,8,8,5,0.625,17,11,0.647,5,3,0.6,"NOV 29, 2009",0020900248,LAL vs. NJN,29,0,5,25,30,977,8,22009,2,4,0,W
58,6,0,4,3,1,0.333,20,8,0.4,3,3,1.0,"NOV 28, 2009",0020900238,LAL @ GSW,32,2,3,18,20,977,6,22009,5,2,0,W
59,4,0,5,4,1,0.25,20,14,0.7,7,5,0.714,"NOV 24, 2009",0020900207,LAL vs. NYK,41,0,0,25,34,977,5,22009,3,4,0,W
60,7,0,4,2,0,0.0,23,11,0.478,4,4,1.0,"NOV 22, 2009",0020900197,LAL vs. OKC,32,2,1,30,26,977,6,22009,2,0,0,W
61,8,1,8,2,0,0.0,21,7,0.333,8,7,0.875,"NOV 19, 2009",0020900172,LAL vs. CHI,38,1,3,17,21,977,9,22009,0,2,0,W
62,5,0,1,3,1,0.333,29,17,0.586,5,5,1.0,"NOV 17, 2009",0020900157,LAL vs. DET,39,4,5,18,40,977,5,22009,3,3,0,W
63,3,0,0,3,0,0.0,20,5,0.25,9,8,0.889,"NOV 15, 2009",0020900146,LAL vs. HOU,39,1,0,-7,18,977,1,22009,3,4,0,L
64,2,0,1,3,1,0.333,17,7,0.412,4,4,1.0,"NOV 13, 2009",0020900131,LAL @ DEN,34,2,1,-14,19,977,3,22009,1,4,0,L
65,4,0,3,0,0,0.0,21,13,0.619,4,3,0.75,"NOV 12, 2009",0020900123,LAL vs. PHX,33,1,4,24,29,977,4,22009,0,4,0,W
66,1,0,2,2,0,0.0,21,11,0.524,6,6,1.0,"NOV 08, 2009",0020900097,LAL vs. NOH,34,0,3,20,28,977,2,22009,1,5,0,W
67,1,0,3,0,0,0.0,30,19,0.633,4,3,0.75,"NOV 06, 2009",0020900083,LAL vs. MEM,34,1,2,16,41,977,4,22009,1,0,0,W
68,4,0,5,3,0,0.0,30,15,0.5,15,11,0.733,"NOV 04, 2009",0020900066,LAL @ HOU,48,1,2,2,41,977,6,22009,4,2,0,W
69,4,1,5,3,1,0.333,22,9,0.409,14,12,0.857,"NOV 03, 2009",0020900057,LAL @ OKC,46,1,5,5,31,977,6,22009,3,7,0,W
70,3,0,5,2,1,0.5,29,15,0.517,11,10,0.909,"NOV 01, 2009",0020900045,LAL vs. ATL,38,3,4,12,41,977,8,22009,5,3,0,W
71,2,0,3,4,1,0.25,19,6,0.316,9,7,0.778,"OCT 30, 2009",0020900031,LAL vs. DAL,37,3,2,-20,20,977,6,22009,0,3,0,L
72,3,1,4,1,0,0.0,26,11,0.423,12,11,0.917,"OCT 27, 2009",0020900004,LAL vs. LAC,38,4,2,9,33,977,8,22009,4,2,0,W
