,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
218,25.0,5,"999,1610612749",13,7,3.7,0.6,0.0,0.6,1.0,0.0,0.556,0.111,0.0,0.444,0.444,0.333,0.444,0.4,0.0,0.4,999,Jeff Nordgaard,MIL,1610612749,6,0.462
219,23.0,5,"1532,1610612749",38,23,13.9,0.492,0.966,0.644,0.652,0.348,0.498,0.139,0.355,0.118,0.147,0.155,0.359,0.508,0.034,0.356,1532,Jerald Honeycutt,MIL,1610612749,15,0.395
220,19.0,5,"979,1610612757",60,25,13.5,0.536,0.0,0.536,0.991,0.009,0.833,0.059,0.0,0.13,0.167,0.093,0.773,0.464,0.0,0.464,979,Jermaine O'Neal,POR,1610612757,35,0.583
221,36.0,5,"760,1610612760",37,10,19.4,0.792,1.0,0.794,0.957,0.043,0.821,0.496,0.013,0.154,0.167,0.226,0.325,0.208,0.0,0.206,760,Jerome Kersey,SEA,1610612760,27,0.73
222,25.0,5,"966,1610612765",77,42,16.9,0.563,0.0,0.563,0.997,0.003,0.737,0.063,0.0,0.241,0.263,0.212,0.673,0.437,0.0,0.437,966,Jerome Williams,DET,1610612765,35,0.455
223,23.0,5,"711,1610612765",79,47,32.2,0.618,0.872,0.646,0.8,0.2,0.604,0.178,0.113,0.195,0.283,0.199,0.426,0.382,0.128,0.354,711,Jerry Stackhouse,DET,1610612765,32,0.405
224,27.0,5,"754,1610612744",79,55,38.6,0.545,0.934,0.595,0.827,0.173,0.668,0.3,0.147,0.149,0.184,0.181,0.369,0.455,0.066,0.405,754,Jim Jackson,GSW,1610612744,24,0.304
225,25.0,5,"29,1610612760",78,21,15.5,0.683,0.0,0.683,0.987,0.013,0.818,0.194,0.0,0.077,0.182,0.097,0.623,0.317,0.0,0.317,29,Jim McIlvaine,SEA,1610612760,57,0.731
226,28.0,5,"1429,1610612764",1,1,10.1,0.0,1.0,0.5,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1429,Jimmy Oliver,WAS,1610612764,0,0.0
227,35.0,5,"247,1610612765",72,38,32.3,0.374,0.835,0.596,0.461,0.539,0.363,0.293,0.503,0.13,0.135,0.185,0.07,0.626,0.165,0.404,247,Joe Dumars,DET,1610612765,34,0.472
228,36.0,5,"170,1610612741",46,13,8.6,0.795,0.0,0.795,1.0,0.0,0.839,0.581,0.0,0.0,0.161,0.086,0.258,0.205,0.0,0.205,170,Joe Kleine,CHI,1610612741,33,0.717
229,22.0,5,"693,1610612755",79,56,29.7,0.724,0.0,0.724,0.993,0.007,0.803,0.447,0.0,0.074,0.197,0.132,0.357,0.276,0.0,0.276,693,Joe Smith,PHI,1610612755,23,0.291
230,25.0,5,"1086,1610612745",7,7,5.2,0.571,1.0,0.7,0.643,0.357,0.519,0.148,0.333,0.0,0.148,0.185,0.37,0.429,0.0,0.3,1086,Joe Stephens,HOU,1610612745,0,0.0
231,33.0,5,"341,1610612743",57,49,10.9,0.711,0.5,0.7,0.917,0.083,0.874,0.575,0.069,0.023,0.057,0.149,0.299,0.289,0.5,0.3,341,Joe Wolf,DEN,1610612743,8,0.14
232,28.0,5,"180,1610612757",26,10,14.5,0.522,0.667,0.552,0.778,0.222,0.479,0.104,0.188,0.26,0.333,0.167,0.375,0.478,0.333,0.448,180,John Crotty,POR,1610612757,16,0.615
233,32.0,5,"317,1610612752",82,39,26.7,0.537,0.762,0.616,0.58,0.42,0.457,0.215,0.368,0.162,0.175,0.211,0.242,0.463,0.238,0.384,317,John Starks,NYK,1610612752,43,0.524
234,36.0,5,"304,1610612762",64,13,29.0,0.429,0.641,0.459,0.822,0.178,0.6,0.161,0.152,0.191,0.248,0.145,0.439,0.571,0.359,0.541,304,John Stockton,UTA,1610612762,51,0.797
235,22.0,5,"1519,1610612761",54,37,9.9,0.6,0.0,0.6,1.0,0.0,0.728,0.119,0.0,0.179,0.272,0.225,0.609,0.4,0.0,0.4,1519,John Thomas,TOR,1610612761,17,0.315
236,24.0,5,"961,1610612761",82,66,28.8,0.653,1.0,0.654,0.998,0.002,0.814,0.344,0.003,0.179,0.183,0.188,0.471,0.347,0.0,0.346,961,John Wallace,TOR,1610612761,16,0.195
237,34.0,5,"271,1610612743",74,63,29.5,0.562,0.889,0.596,0.869,0.131,0.566,0.224,0.099,0.179,0.335,0.187,0.342,0.438,0.111,0.404,271,Johnny Newman,DEN,1610612743,11,0.149
238,24.0,5,"1511,1610612753",12,8,8.9,0.75,1.0,0.769,0.946,0.054,0.632,0.211,0.079,0.263,0.289,0.237,0.421,0.25,0.0,0.231,1511,Johnny Taylor,ORL,1610612753,4,0.333
239,28.0,5,"468,1610612747",49,10,7.6,0.9,0.889,0.895,0.413,0.587,0.331,0.198,0.446,0.264,0.223,0.264,0.132,0.1,0.111,0.105,468,Jon Barry,LAL,1610612747,39,0.796
240,30.0,5,"146,1610612741",74,19,8.2,0.883,0.96,0.906,0.631,0.369,0.606,0.414,0.379,0.131,0.015,0.167,0.192,0.117,0.04,0.094,146,Jud Buechler,CHI,1610612741,55,0.743
241,25.0,5,"436,1610612764",64,32,39.9,0.654,0.0,0.654,0.998,0.002,0.782,0.383,0.0,0.111,0.218,0.195,0.399,0.346,0.0,0.346,436,Juwan Howard,WAS,1610612764,32,0.5
242,34.0,5,"252,1610612762",81,20,37.4,0.779,0.5,0.778,0.996,0.004,0.711,0.35,0.003,0.089,0.287,0.154,0.361,0.221,0.5,0.222,252,Karl Malone,UTA,1610612762,61,0.753
243,24.0,5,"1529,1610612755",15,9,7.5,0.583,0.0,0.583,1.0,0.0,0.6,0.0,0.0,0.125,0.4,0.15,0.6,0.417,0.0,0.417,1529,Kebu Stewart,PHI,1610612755,6,0.4
244,30.0,5,"173,1610612748",46,14,14.8,0.611,1.0,0.821,0.393,0.607,0.324,0.126,0.568,0.063,0.108,0.126,0.198,0.389,0.0,0.179,173,Keith Askins,MIA,1610612748,32,0.696
245,23.0,5,"1522,1610612741",6,2,2.8,0.5,0.0,0.5,0.833,0.167,0.4,0.2,0.0,0.0,0.6,0.0,0.2,0.5,0.0,0.5,1522,Keith Booth,CHI,1610612741,4,0.667
246,22.0,5,"1569,1610612746",58,46,12.8,0.505,0.0,0.505,1.0,0.0,0.802,0.172,0.0,0.082,0.198,0.091,0.629,0.495,0.0,0.495,1569,Keith Closs,LAC,1610612746,12,0.207
247,22.0,5,"1496,1610612751",62,30,37.6,0.541,0.986,0.61,0.786,0.214,0.619,0.207,0.17,0.119,0.212,0.18,0.412,0.459,0.014,0.39,1496,Keith Van Horn,NJN,1610612751,32,0.516
248,23.0,5,"1509,1610612757",74,33,13.7,0.745,0.0,0.745,0.987,0.013,0.695,0.092,0.0,0.149,0.305,0.124,0.603,0.255,0.0,0.255,1509,Kelvin Cato,POR,1610612757,41,0.554
249,30.0,5,"383,1610612751",81,39,33.8,0.566,0.885,0.586,0.896,0.104,0.721,0.316,0.072,0.182,0.207,0.216,0.405,0.434,0.115,0.414,383,Kendall Gill,NJN,1610612751,42,0.519
250,27.0,5,"72,1610612738",61,28,30.5,0.28,0.632,0.354,0.763,0.237,0.566,0.223,0.229,0.165,0.205,0.198,0.343,0.72,0.368,0.646,72,Kenny Anderson,BOS,1610612738,33,0.541
251,24.0,5,"954,1610612751",77,37,36.5,0.533,0.918,0.616,0.772,0.228,0.599,0.259,0.248,0.172,0.152,0.232,0.34,0.467,0.082,0.384,954,Kerry Kittles,NJN,1610612751,40,0.519
252,32.0,5,"236,1610612753",39,16,12.4,0.804,1.0,0.825,0.909,0.091,0.68,0.507,0.12,0.16,0.2,0.3,0.173,0.196,0.0,0.175,236,Kevin Edwards,ORL,1610612753,23,0.59
253,22.0,5,"708,1610612750",82,37,39.3,0.736,1.0,0.737,0.988,0.012,0.833,0.412,0.006,0.117,0.161,0.161,0.42,0.264,0.0,0.263,708,Kevin Garnett,MIN,1610612750,45,0.549
254,32.0,5,"134,1610612756",50,15,25.9,0.364,1.0,0.381,0.925,0.075,0.634,0.311,0.025,0.151,0.34,0.155,0.324,0.636,0.0,0.619,134,Kevin Johnson,PHX,1610612756,35,0.7
255,25.0,5,"1563,1610612753",35,22,12.3,0.351,0.0,0.351,0.99,0.01,0.602,0.179,0.0,0.146,0.398,0.22,0.423,0.649,0.0,0.649,1563,Kevin Ollie,ORL,1610612753,13,0.371
256,27.0,5,"1089,1610612758",16,11,5.5,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.4,0.6,0.2,0.4,1.0,0.0,1.0,1089,Kevin Salvadori,SAC,1610612758,5,0.313
257,35.0,5,"788,1610612745",81,40,31.2,0.628,0.0,0.627,0.993,0.007,0.812,0.245,0.002,0.133,0.185,0.171,0.567,0.372,1.0,0.373,788,Kevin Willis,HOU,1610612745,41,0.506
258,25.0,5,"234,1610612742",82,62,23.8,0.292,0.786,0.403,0.744,0.256,0.536,0.153,0.234,0.155,0.23,0.162,0.382,0.708,0.214,0.597,234,Khalid Reeves,DAL,1610612742,20,0.244
259,23.0,5,"1619,1610612743",28,28,8.0,0.176,0.4,0.227,0.785,0.215,0.5,0.265,0.221,0.191,0.279,0.25,0.235,0.824,0.6,0.773,1619,Kiwane Garris,DEN,1610612743,0,0.0
260,19.0,5,"977,1610612747",79,21,26.1,0.443,0.827,0.517,0.759,0.241,0.518,0.136,0.184,0.157,0.298,0.154,0.382,0.557,0.173,0.483,977,Kobe Bryant,LAL,1610612747,58,0.734
261,25.0,5,"703,1610612742",5,4,14.7,0.706,0.0,0.706,1.0,0.0,0.919,0.162,0.0,0.216,0.081,0.162,0.757,0.294,0.0,0.294,703,Kurt Thomas,DAL,1610612742,1,0.2
262,28.0,5,"111,1610612743",76,65,33.9,0.535,0.965,0.595,0.8,0.2,0.652,0.323,0.158,0.105,0.19,0.13,0.329,0.465,0.035,0.405,111,LaPhonso Ellis,DEN,1610612743,11,0.145
263,25.0,5,"441,1610612746",79,62,32.6,0.465,0.944,0.52,0.845,0.155,0.687,0.207,0.133,0.184,0.18,0.189,0.48,0.535,0.056,0.48,441,Lamond Murray,LAC,1610612746,17,0.215
264,29.0,5,"913,1610612752",70,32,34.5,0.638,0.933,0.648,0.929,0.071,0.762,0.142,0.041,0.152,0.197,0.183,0.62,0.362,0.067,0.352,913,Larry Johnson,NYK,1610612752,38,0.543
265,30.0,5,"1683,1610612763",6,5,6.7,0.333,1.0,0.667,0.684,0.316,0.353,0.235,0.529,0.294,0.118,0.353,0.118,0.667,0.0,0.333,1683,Larry Robinson,VAN,1610612763,1,0.167
266,27.0,5,"84,1610612744",14,13,39.1,0.446,0.667,0.464,0.827,0.173,0.676,0.368,0.09,0.151,0.234,0.177,0.308,0.554,0.333,0.536,84,Latrell Sprewell,GSW,1610612744,1,0.071
267,27.0,5,"1444,1610612758",52,41,21.1,0.611,1.0,0.613,0.982,0.018,0.771,0.272,0.006,0.148,0.223,0.195,0.499,0.389,0.0,0.387,1444,Lawrence Funderburke,SAC,1610612758,11,0.212
268,26.0,5,"734,1610612764",8,5,3.3,0.667,0.0,0.667,0.923,0.077,0.667,0.0,0.0,0.222,0.333,0.0,0.667,0.333,0.0,0.333,734,Lawrence Moten,WAS,1610612764,3,0.375
269,31.0,5,"289,1610612764",42,21,13.0,0.644,1.0,0.72,0.737,0.263,0.541,0.257,0.22,0.096,0.239,0.151,0.284,0.356,0.0,0.28,289,Ledell Eackles,WAS,1610612764,21,0.5
270,28.0,5,"195,1610612763",79,61,23.2,0.25,0.778,0.504,0.484,0.516,0.375,0.099,0.521,0.088,0.105,0.204,0.275,0.75,0.222,0.496,195,Lee Mayberry,VAN,1610612763,18,0.228
271,27.0,5,"283,1610612765",71,41,35.3,0.385,0.847,0.509,0.679,0.321,0.536,0.269,0.296,0.175,0.168,0.222,0.267,0.615,0.153,0.491,283,Lindsey Hunter,DET,1610612765,30,0.423
272,28.0,5,"1036,1610612749",21,15,5.8,1.0,0.0,1.0,0.913,0.087,0.4,0.16,0.0,0.4,0.6,0.16,0.24,0.0,0.0,0.0,1036,Litterial Green,MIL,1610612749,6,0.286
273,30.0,5,"1380,1610612761",6,3,13.7,0.7,1.0,0.75,0.69,0.31,0.588,0.294,0.176,0.118,0.235,0.059,0.294,0.3,0.0,0.25,1380,Lloyd Daniels,TOR,1610612761,3,0.5
274,22.0,5,"953,1610612746",69,56,29.9,0.676,0.0,0.676,0.996,0.004,0.774,0.189,0.0,0.108,0.226,0.157,0.584,0.324,0.0,0.324,953,Lorenzen Wright,LAC,1610612746,13,0.188
275,28.0,5,"31,1610612764",14,11,8.1,0.462,0.0,0.462,1.0,0.0,1.0,0.0,0.0,0.077,0.0,0.0,1.0,0.538,0.0,0.538,31,Lorenzo Williams,WAS,1610612764,3,0.214
276,30.0,5,"919,1610612746",10,10,26.4,0.639,0.0,0.639,0.976,0.024,0.96,0.48,0.0,0.08,0.04,0.213,0.48,0.361,0.0,0.361,919,Loy Vaught,LAC,1610612746,0,0.0
277,29.0,5,"26,1610612741",58,16,29.4,0.726,0.0,0.726,1.0,0.0,0.836,0.271,0.0,0.041,0.164,0.151,0.564,0.274,0.0,0.274,26,Luc Longley,CHI,1610612741,42,0.724
278,27.0,5,"446,1610612751",50,23,13.4,0.632,1.0,0.696,0.78,0.22,0.597,0.356,0.188,0.194,0.215,0.225,0.241,0.368,0.0,0.304,446,Lucious Harris,NJN,1610612751,27,0.54
279,29.0,5,"51,1610612758",31,21,17.1,0.633,0.6,0.631,0.886,0.114,0.863,0.767,0.066,0.053,0.07,0.172,0.097,0.367,0.4,0.369,51,Mahmoud Abdul-Rauf,SAC,1610612758,10,0.323
280,23.0,5,"990,1610612759",53,16,8.1,0.655,1.0,0.661,0.978,0.022,0.734,0.063,0.019,0.114,0.247,0.196,0.671,0.345,0.0,0.339,990,Malik Rose,SAS,1610612759,37,0.698
281,28.0,5,"907,1610612765",77,43,21.3,0.734,0.889,0.741,0.919,0.081,0.701,0.403,0.046,0.139,0.254,0.196,0.298,0.266,0.111,0.259,907,Malik Sealy,DET,1610612765,34,0.442
282,24.0,5,"948,1610612761",63,47,31.7,0.636,0.0,0.636,0.997,0.003,0.805,0.199,0.0,0.22,0.195,0.207,0.607,0.364,0.0,0.364,948,Marcus Camby,TOR,1610612761,16,0.254
283,24.0,5,"712,1610612747",45,10,7.9,0.646,0.0,0.638,0.985,0.015,0.893,0.011,0.017,0.209,0.09,0.22,0.881,0.354,1.0,0.363,712,Mario Bennett,LAL,1610612747,35,0.778
284,34.0,5,"53,1610612745",73,38,27.2,0.669,0.891,0.728,0.586,0.414,0.493,0.095,0.27,0.229,0.237,0.211,0.399,0.331,0.109,0.272,53,Mario Elie,HOU,1610612745,35,0.479
285,33.0,5,"95,1610612756",70,24,15.9,0.642,0.0,0.642,0.996,0.004,0.749,0.089,0.0,0.055,0.251,0.179,0.66,0.358,0.0,0.358,95,Mark Bryant,PHX,1610612756,46,0.657
286,25.0,5,"707,1610612755",71,44,12.8,0.651,0.0,0.651,0.975,0.025,0.773,0.121,0.0,0.255,0.227,0.22,0.652,0.349,0.0,0.349,707,Mark Davis,PHI,1610612755,27,0.38
287,24.0,5,"971,1610612758",48,33,15.3,0.793,0.0,0.793,0.966,0.034,0.712,0.429,0.0,0.16,0.288,0.221,0.282,0.207,0.0,0.207,971,Mark Hendrickson,SAC,1610612758,15,0.313
288,33.0,5,"349,1610612754",82,24,29.4,0.257,0.86,0.361,0.771,0.229,0.608,0.127,0.19,0.134,0.202,0.15,0.481,0.743,0.14,0.639,349,Mark Jackson,IND,1610612754,58,0.707
289,25.0,5,"998,1610612754",28,6,6.8,0.846,1.0,0.857,0.927,0.073,0.667,0.205,0.077,0.205,0.256,0.154,0.462,0.154,0.0,0.143,998,Mark Pope,IND,1610612754,22,0.786
290,34.0,5,"899,1610612753",63,29,22.7,0.316,0.712,0.406,0.708,0.292,0.593,0.355,0.261,0.082,0.146,0.156,0.238,0.684,0.288,0.594,899,Mark Price,ORL,1610612753,34,0.54
291,27.0,5,"1110,1610612748",51,17,16.6,0.757,0.0,0.757,0.996,0.004,0.83,0.104,0.0,0.285,0.17,0.141,0.726,0.243,0.0,0.243,1110,Mark Strickland,MIA,1610612748,34,0.667
292,37.0,5,"770,1610612754",15,6,7.0,0.6,0.0,0.6,1.0,0.0,0.87,0.087,0.0,0.174,0.13,0.087,0.783,0.4,0.0,0.4,770,Mark West,IND,1610612754,9,0.6
293,21.0,5,"1527,1610612756",33,9,4.9,0.583,1.0,0.615,0.906,0.094,0.783,0.065,0.098,0.228,0.12,0.304,0.717,0.417,0.0,0.385,1527,Marko Milic,PHX,1610612756,24,0.727
294,23.0,5,"982,1610612742",41,32,14.7,0.373,0.938,0.482,0.801,0.199,0.575,0.112,0.206,0.176,0.219,0.215,0.464,0.627,0.063,0.518,982,Martin Muursepp,DAL,1610612742,9,0.22
295,30.0,5,"55,1610612748",18,7,11.6,0.786,0.0,0.786,1.0,0.0,0.636,0.273,0.0,0.102,0.364,0.148,0.364,0.214,0.0,0.214,55,Marty Conlon,MIA,1610612748,11,0.611
296,31.0,5,"672,1610612745",67,33,17.8,0.658,1.0,0.846,0.406,0.594,0.339,0.206,0.618,0.049,0.043,0.109,0.133,0.342,0.0,0.154,672,Matt Bullard,HOU,1610612745,34,0.507
297,28.0,5,"761,1610612766",78,30,23.6,0.686,1.0,0.687,0.984,0.016,0.807,0.183,0.003,0.162,0.19,0.167,0.624,0.314,0.0,0.313,761,Matt Geiger,CHH,1610612766,48,0.615
298,26.0,5,"1074,1610612745",78,39,28.4,0.416,0.802,0.619,0.41,0.59,0.338,0.129,0.565,0.146,0.097,0.182,0.209,0.584,0.198,0.381,1074,Matt Maloney,HOU,1610612745,39,0.5
299,21.0,5,"1508,1610612746",71,55,21.3,0.47,0.0,0.47,0.999,0.001,0.788,0.29,0.0,0.072,0.212,0.145,0.498,0.53,0.0,0.53,1508,Maurice Taylor,LAC,1610612746,16,0.225
300,36.0,5,"262,1610612751",79,37,15.2,0.558,0.0,0.558,0.988,0.012,0.811,0.038,0.0,0.057,0.189,0.151,0.774,0.442,0.0,0.442,262,Michael Cage,NJN,1610612751,42,0.532
301,29.0,5,"688,1610612749",82,46,24.1,0.745,0.5,0.74,0.978,0.022,0.707,0.387,0.022,0.225,0.271,0.221,0.32,0.255,0.5,0.26,688,Michael Curry,MIL,1610612749,36,0.439
302,25.0,5,"714,1610612742",82,62,41.5,0.378,0.828,0.436,0.838,0.162,0.667,0.307,0.148,0.192,0.185,0.196,0.36,0.622,0.172,0.564,714,Michael Finley,DAL,1610612742,20,0.244
303,35.0,5,"893,1610612741",82,20,38.8,0.498,0.8,0.509,0.933,0.067,0.722,0.403,0.038,0.121,0.24,0.193,0.319,0.502,0.2,0.491,893,Michael Jordan,CHI,1610612741,62,0.756
304,29.0,5,"1075,1610612766",1,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,Michael McDonald,CHH,1610612766,1,1.0
305,26.0,5,"63,1610612763",48,36,21.9,0.602,0.0,0.602,0.995,0.005,0.741,0.064,0.0,0.12,0.259,0.207,0.677,0.398,0.0,0.398,63,Michael Smith,VAN,1610612763,12,0.25
306,23.0,5,"1565,1610612758",81,55,21.7,0.535,0.0,0.535,1.0,0.0,0.827,0.064,0.0,0.165,0.173,0.16,0.763,0.465,0.0,0.465,1565,Michael Stewart,SAC,1610612758,26,0.321
307,31.0,5,"52,1610612750",25,10,6.4,0.375,0.0,0.375,0.917,0.083,0.5,0.188,0.0,0.25,0.5,0.281,0.313,0.625,0.0,0.625,52,Micheal Williams,MIN,1610612750,15,0.6
308,33.0,5,"782,1610612758",70,44,36.7,0.576,0.838,0.639,0.726,0.274,0.509,0.29,0.24,0.106,0.251,0.144,0.219,0.424,0.162,0.361,782,Mitch Richmond,SAC,1610612758,26,0.371
309,27.0,5,"348,1610612739",18,6,11.6,0.786,1.0,0.8,0.872,0.128,0.757,0.162,0.081,0.405,0.162,0.216,0.595,0.214,0.0,0.2,348,Mitchell Butler,CLE,1610612739,12,0.667
310,26.0,5,"42,1610612759",72,23,18.3,0.707,0.0,0.703,0.995,0.005,0.724,0.15,0.007,0.221,0.269,0.183,0.574,0.293,1.0,0.297,42,Monty Williams,SAS,1610612759,49,0.681
311,31.0,5,"302,1610612737",70,26,38.5,0.309,0.633,0.389,0.644,0.356,0.604,0.276,0.293,0.228,0.103,0.215,0.328,0.691,0.367,0.611,302,Mookie Blaylock,ATL,1610612737,44,0.629
312,33.0,5,"177,1610612744",61,42,25.7,0.467,0.5,0.468,0.95,0.05,0.79,0.576,0.035,0.167,0.176,0.112,0.213,0.533,0.5,0.532,177,Muggsy Bogues,GSW,1610612744,19,0.311
313,33.0,5,"203,1610612760",18,6,15.3,0.625,0.867,0.783,0.493,0.507,0.258,0.097,0.726,0.113,0.016,0.274,0.161,0.375,0.133,0.217,203,Nate McMillan,SEA,1610612760,12,0.667
314,30.0,5,"98,1610612753",58,27,29.4,0.504,0.909,0.595,0.716,0.284,0.598,0.211,0.26,0.078,0.143,0.162,0.387,0.496,0.091,0.405,98,Nick Anderson,ORL,1610612753,31,0.534
315,26.0,5,"89,1610612747",64,17,32.0,0.287,0.626,0.421,0.575,0.425,0.427,0.12,0.419,0.283,0.154,0.201,0.306,0.713,0.374,0.579,89,Nick Van Exel,LAL,1610612747,47,0.734
316,33.0,5,"178,1610612758",70,45,20.8,0.586,0.0,0.586,0.998,0.002,0.905,0.258,0.0,0.095,0.095,0.171,0.647,0.414,0.0,0.414,178,Olden Polynice,SAC,1610612758,25,0.357
317,28.0,5,"932,1610612761",64,49,25.4,0.688,0.0,0.688,0.989,0.011,0.848,0.175,0.0,0.157,0.152,0.14,0.673,0.312,0.0,0.312,932,Oliver Miller,TOR,1610612761,15,0.234
318,24.0,5,"970,1610612745",58,31,15.6,0.558,0.0,0.558,0.996,0.004,0.737,0.166,0.0,0.031,0.263,0.131,0.571,0.442,0.0,0.442,970,Othella Harrington,HOU,1610612745,27,0.466
319,35.0,5,"901,1610612758",74,58,29.7,0.629,0.0,0.629,0.992,0.008,0.782,0.165,0.0,0.053,0.218,0.132,0.617,0.371,0.0,0.371,901,Otis Thorpe,SAC,1610612758,16,0.216
320,28.0,5,"136,1610612748",74,26,31.9,0.755,0.0,0.755,1.0,0.0,0.786,0.289,0.0,0.095,0.214,0.143,0.498,0.245,0.0,0.245,136,P.J. Brown,MIA,1610612748,48,0.649
321,35.0,5,"121,1610612752",26,11,32.6,0.635,0.0,0.635,0.995,0.005,0.752,0.322,0.0,0.07,0.248,0.152,0.43,0.365,0.0,0.365,121,Patrick Ewing,NYK,1610612752,15,0.577
322,31.0,5,"442,1610612738",33,16,13.5,0.65,0.0,0.65,1.0,0.0,0.8,0.06,0.0,0.06,0.2,0.07,0.74,0.35,0.0,0.35,442,Pervis Ellison,BOS,1610612738,17,0.515
323,29.0,5,"432,1610612763",82,63,17.4,0.824,1.0,0.885,0.638,0.362,0.504,0.316,0.4,0.084,0.096,0.165,0.188,0.176,0.0,0.115,432,Pete Chilcutt,VAN,1610612763,19,0.232
324,34.0,5,"939,1610612752",9,4,4.3,0.2,0.0,0.2,1.0,0.0,0.714,0.143,0.0,0.5,0.286,0.214,0.571,0.8,0.0,0.8,939,Pete Myers,NYK,1610612752,5,0.556
325,32.0,5,"71,1610612746",69,55,18.2,0.407,0.636,0.427,0.829,0.171,0.782,0.567,0.114,0.208,0.104,0.145,0.215,0.593,0.364,0.573,71,Pooh Richardson,LAC,1610612746,14,0.203
326,28.0,5,"461,1610612761",14,13,25.4,0.64,1.0,0.654,0.976,0.024,0.833,0.4,0.05,0.35,0.117,0.208,0.433,0.36,0.0,0.346,461,Popeye Jones,TOR,1610612761,1,0.071
327,24.0,5,"968,1610612743",39,36,8.9,0.491,0.0,0.491,1.0,0.0,0.736,0.125,0.0,0.028,0.264,0.146,0.611,0.509,0.0,0.509,968,Priest Lauderdale,DEN,1610612743,3,0.077
